139.75511,35.61026551
139.7551149,35.61028706
139.7551201,35.61030951
139.7551255,35.61033157
139.755131,35.61035352
139.7551368,35.6103762
139.7551425,35.61039772
139.7551501,35.61041967
139.7551578,35.61044138
139.7551657,35.61046273
139.7551738,35.61048378
139.7551827,35.61050535
139.7551919,35.61052658
139.7552012,35.61054753
139.7552108,35.61056821
139.7552141,35.61057492
139.7552141,35.61057492
139.755221,35.6105892
139.7552306,35.6106102
139.7552409,35.61063163
139.755075,35.60988381
139.7550779,35.60990596
139.7550809,35.609928
139.7550842,35.60995001
139.7550878,35.60997194
139.7550917,35.60999388
139.7550958,35.61001575
139.7551003,35.61003843
139.7551051,35.61006016
139.7551098,35.6100818
139.755115,35.6101045
139.7551199,35.61012611
139.755125,35.61014848
139.7551302,35.61017074
139.7551355,35.61019282
139.7551405,35.61021492
139.7551455,35.61023675
139.7551507,35.61025935
139.7551556,35.61028079
139.7551609,35.61030304
139.755163,35.61031178
139.755163,35.61031178
139.7551663,35.6103249
139.7551717,35.61034643
139.7551782,35.61036828
139.755185,35.61038856
139.7551925,35.61040975
139.7552002,35.61043112
139.7552081,35.61045203
139.7552162,35.61047246
139.755225,35.61049342
139.7552341,35.61051417
139.7552435,35.61053467
139.755253,35.61055479
139.7552634,35.61057559
139.7552737,35.6105962
139.7552847,35.6106171
139.7551876,35.6106486
139.7551891,35.61065174
139.7551891,35.61065174
139.7551982,35.61066955
139.7552409,35.61063163
139.7552503,35.61065224
139.7551982,35.61066955
139.7552107,35.61069059
139.7552229,35.61071069
139.7552355,35.6107313
139.7552474,35.6107508
139.7552601,35.61077152
139.7552724,35.61079123
139.7552752,35.61079584
139.7552752,35.61079584
139.7552846,35.6108113
139.7552969,35.6108317
139.7553076,35.61085277
139.7553183,35.61087354
139.7553291,35.61089428
139.7553367,35.61090875
139.7552503,35.61065224
139.7552601,35.61067341
139.7552694,35.61069445
139.7552792,35.61071589
139.7552886,35.61073633
139.7552983,35.61075812
139.7553077,35.61077885
139.7553098,35.61078374
139.7553098,35.61078374
139.7553171,35.61080009
139.7553265,35.61082153
139.7553377,35.61084232
139.7553488,35.6108629
139.7553599,35.61088349
139.7553677,35.61089793
139.7553367,35.61090875
139.7553401,35.61091524
139.7553511,35.6109356
139.7553618,35.61095615
139.7553733,35.61097727
139.7553834,35.61099832
139.7553865,35.61100482
139.7553865,35.61100482
139.7553938,35.61102001
139.7554056,35.61104079
139.7554174,35.61106138
139.7554302,35.6110826
139.7553677,35.61089793
139.7553711,35.6109042
139.7553824,35.61092458
139.7553931,35.61094519
139.7554042,35.61096589
139.7554101,35.61097454
139.7554101,35.61097454
139.7554173,35.61098513
139.7554317,35.61100471
139.755445,35.61102438
139.7554586,35.61104345
139.7554731,35.61106278
139.7552409,35.61063163
139.7552518,35.61065334
139.7552639,35.6106736
139.755276,35.61069362
139.7552886,35.61071403
139.7553007,35.61073348
139.7553135,35.61075409
139.7553257,35.61077357
139.7553267,35.61077539
139.7553267,35.61077539
139.7553371,35.61079386
139.7553482,35.61081435
139.7553587,35.61083504
139.7553693,35.61085575
139.7553799,35.61087646
139.7553874,35.61089103
139.7552847,35.6106171
139.7552967,35.61063756
139.7553065,35.61065856
139.7553162,35.61067923
139.7553263,35.61070034
139.7553361,35.6107205
139.7553466,35.61074188
139.7553567,35.61076225
139.7553676,35.61078296
139.7553786,35.6108038
139.7553894,35.6108246
139.7554001,35.61084519
139.7554109,35.61086579
139.7554185,35.61088016
139.7553874,35.61089103
139.7553906,35.61089724
139.7554014,35.61091758
139.7554124,35.61093746
139.755423,35.61095778
139.7554278,35.61096656
139.7554278,35.61096656
139.7554339,35.61097774
139.7554437,35.61099875
139.7554524,35.61101785
139.7554617,35.61103727
139.7554724,35.61105829
139.7554724,35.61105829
139.7554787,35.6110675
139.7554787,35.6110675
139.7554871,35.61107971
139.7555017,35.61110113
139.7554185,35.61088016
139.7554218,35.61088636
139.7554326,35.61090632
139.7554436,35.61092598
139.7554553,35.61094577
139.7554669,35.61096496
139.7554753,35.61097631
139.7554753,35.61097631
139.755481,35.61098388
139.7554953,35.61100219
139.7555054,35.61102193
139.7555176,35.61104149
139.7555176,35.61104149
139.7555297,35.61106296
139.7555419,35.61108443
139.7554302,35.6110826
139.7554437,35.61110272
139.7554573,35.61112186
139.7554731,35.61106278
139.7554771,35.61106791
139.7554771,35.61106791
139.7554878,35.61108178
139.7555017,35.61110113
139.7554573,35.61112186
139.7554712,35.61114103
139.7554852,35.61116014
139.7554997,35.61117959
139.7555144,35.61119914
139.755529,35.61121818
139.7555439,35.61123766
139.7555584,35.6112568
139.7555733,35.6112763
139.7555876,35.61129521
139.7556021,35.61131456
139.7556166,35.61133409
139.7556168,35.61133428
139.7556168,35.61133428
139.755634,35.61135273
139.7556524,35.6113712
139.7556691,35.61138818
139.7556865,35.6114059
139.7557038,35.61142373
139.7557211,35.61144157
139.7557376,35.61145877
139.7557539,35.61147745
139.75577,35.61149534
139.7555017,35.61110113
139.7555148,35.61112073
139.755528,35.61114002
139.7555415,35.61115966
139.7555554,35.61117961
139.7555686,35.61119936
139.7555822,35.61121946
139.7555955,35.61123923
139.7556091,35.61125934
139.7556224,35.61127877
139.7556358,35.61129863
139.755649,35.61131798
139.7556622,35.6113376
139.7556762,35.61135815
139.7556892,35.61137724
139.7557027,35.61139712
139.7557162,35.61141706
139.7557296,35.61143702
139.7557424,35.61145626
139.7557565,35.61147607
139.75577,35.61149534
139.7555017,35.61110113
139.7555148,35.61112073
139.755528,35.61114002
139.7555415,35.61115966
139.7555554,35.61117961
139.7555686,35.61119936
139.7555822,35.61121946
139.7555955,35.61123923
139.7556091,35.61125934
139.7556224,35.61127877
139.7556358,35.61129863
139.755649,35.61131798
139.7556622,35.6113376
139.7556762,35.61135815
139.7556892,35.61137724
139.7557027,35.61139712
139.7557162,35.61141706
139.7557296,35.61143702
139.7557424,35.61145626
139.7557565,35.61147607
139.75577,35.61149534
139.7555419,35.61108443
139.7555537,35.61110443
139.7555655,35.61112405
139.7555777,35.61114405
139.7555903,35.61116426
139.7556035,35.61118366
139.7556174,35.61120345
139.7556312,35.61122305
139.7556451,35.61124294
139.7556586,35.61126233
139.7556722,35.61128195
139.7556859,35.6113008
139.7557,35.61132008
139.7557146,35.61134048
139.755728,35.61135936
139.7557421,35.61137875
139.7557565,35.6113983
139.7557709,35.61141809
139.7557843,35.61143691
139.7557983,35.61145663
139.7558114,35.61147528
139.75577,35.61149534
139.7557865,35.61151504
139.7558018,35.61153331
139.7558155,35.61155152
139.7558114,35.61147528
139.7558254,35.61149532
139.7558391,35.61151485
139.7558524,35.61153371
139.7558155,35.61155152
139.7558295,35.61157081
139.7558434,35.6115901
139.7558572,35.61160975
139.7558713,35.61162956
139.755885,35.61164865
139.7558988,35.61166793
139.7559136,35.61168841
139.7559274,35.61170726
139.7559422,35.61172692
139.7559565,35.6117458
139.7559717,35.61176584
139.7559866,35.61178502
139.7560007,35.61180329
139.7560159,35.61182279
139.7560314,35.61184209
139.7560462,35.61186051
139.756062,35.61188003
139.756077,35.61189855
139.7560923,35.61191718
139.7561077,35.61193577
139.7561232,35.61195437
139.756139,35.61197298
139.7561549,35.61199162
139.7561712,35.61201042
139.7561879,35.61202917
139.7562036,35.61204668
139.7562204,35.61206539
139.7562365,35.61208313
139.7562536,35.61210187
139.75627,35.61211961
139.7562864,35.61213732
139.7563036,35.61215609
139.7563201,35.61217405
139.7563368,35.61219195
139.7563534,35.61220976
139.7563699,35.61222771
139.7563865,35.61224589
139.7564032,35.61226413
139.756419,35.61228123
139.7564358,35.61229931
139.7564526,35.61231777
139.7564694,35.61233605
139.7564853,35.61235318
139.7558524,35.61153371
139.755866,35.61155347
139.7558797,35.61157323
139.7558934,35.61159288
139.7559074,35.61161266
139.7559209,35.61163172
139.7559346,35.61165097
139.7559491,35.6116713
139.755963,35.61168972
139.7559776,35.61170933
139.7559918,35.61172816
139.7560068,35.61174801
139.7560216,35.61176698
139.7560358,35.61178512
139.7560512,35.61180421
139.7560666,35.61182342
139.7560814,35.61184178
139.7560971,35.6118612
139.7561121,35.61187963
139.7561272,35.61189813
139.7561426,35.61191659
139.7561579,35.61193511
139.7561736,35.61195362
139.7561893,35.61197216
139.7562052,35.61199071
139.7562217,35.61200931
139.7562372,35.61202681
139.7562539,35.61204541
139.7562699,35.61206301
139.7562869,35.61208166
139.7563032,35.61209931
139.7563196,35.61211702
139.7563371,35.61213572
139.7563535,35.61215374
139.75637,35.61217156
139.7563866,35.61218948
139.7564031,35.61220756
139.7564198,35.61222562
139.7564366,35.61224372
139.7564525,35.61226078
139.7564692,35.61227911
139.756486,35.61229743
139.7565028,35.61231552
139.7565189,35.61233269
139.7564853,35.61235318
139.7565023,35.61237173
139.7565189,35.61233269
139.7565356,35.61235116
139.7565023,35.61237173
139.7565196,35.61239045
139.7565358,35.61240777
139.7565529,35.61242614
139.7565702,35.61244454
139.7565866,35.61246189
139.7566038,35.61247999
139.75662,35.61249744
139.7566374,35.61251594
139.7566547,35.61253432
139.7566714,35.61255171
139.7566892,35.61257003
139.7567062,35.61258731
139.7567234,35.61260465
139.7567416,35.6126228
139.7567591,35.61264012
139.756777,35.6126572
139.7567961,35.61267503
139.7568143,35.61269185
139.7568325,35.61270845
139.7568519,35.61272596
139.7568706,35.61274259
139.7568891,35.612759
139.756908,35.61277541
139.7569269,35.61279178
139.756946,35.61280813
139.756965,35.6128244
139.7569852,35.61284172
139.7570045,35.61285814
139.7570239,35.61287458
139.7570423,35.61289008
139.7570617,35.61290631
139.7570813,35.61292275
139.757101,35.61293934
139.7571198,35.61295499
139.7571398,35.61297154
139.7571591,35.61298716
139.7571784,35.61300278
139.7571977,35.6130184
139.757217,35.61303403
139.7565356,35.61235116
139.7565533,35.61236904
139.7565701,35.61238585
139.756588,35.61240364
139.756606,35.61242142
139.756623,35.6124382
139.7566411,35.61245583
139.7566582,35.61247251
139.7566767,35.61248997
139.7566952,35.61250741
139.7567128,35.61252387
139.7567315,35.61254127
139.7567494,35.61255772
139.7567674,35.61257424
139.7567865,35.61259156
139.7568046,35.61260794
139.7568228,35.61262428
139.7568422,35.61264158
139.7568606,35.6126579
139.756879,35.61267416
139.7568984,35.61269151
139.756917,35.61270785
139.7569355,35.612724
139.7569541,35.61274031
139.7569729,35.61275659
139.7569918,35.61277286
139.7570107,35.61278911
139.7570123,35.61279049
139.7570123,35.61279049
139.7570309,35.61280633
139.7570501,35.61282254
139.7570694,35.61283878
139.7570877,35.61285407
139.7571072,35.61287015
139.7571269,35.61288634
139.7571468,35.61290255
139.7571657,35.61291781
139.757186,35.61293404
139.7572053,35.61294983
139.7572246,35.61296563
139.7572439,35.61298143
139.7572632,35.61299723
139.7565535,35.61230895
139.7565701,35.61232732
139.7565869,35.61234569
139.7566027,35.61236293
139.7566196,35.6123812
139.7566366,35.61239948
139.7566528,35.61241673
139.7566699,35.61243488
139.7566862,35.61245205
139.7567034,35.6124702
139.7567208,35.61248825
139.7567373,35.61250527
139.756755,35.61252329
139.7567719,35.61254033
139.7567889,35.61255744
139.7568069,35.61257539
139.756824,35.61259238
139.7568412,35.61260934
139.7568596,35.61262732
139.756877,35.61264428
139.7568944,35.61266119
139.756913,35.61267906
139.7569307,35.61269593
139.7569484,35.61271263
139.7569663,35.61272944
139.7569843,35.61274626
139.7570023,35.61276299
139.7570203,35.61277977
139.7570234,35.61278263
139.7570234,35.61278263
139.7570395,35.61279763
139.7570579,35.61281447
139.7570763,35.61283136
139.7570938,35.61284725
139.7571124,35.61286398
139.7571313,35.61288083
139.7571502,35.61289762
139.7571682,35.61291334
139.7571872,35.61293045
139.7565845,35.61229031
139.7566012,35.61230859
139.7566179,35.61232683
139.7566338,35.61234391
139.7566507,35.61236205
139.7566677,35.61238019
139.7566839,35.61239731
139.7567011,35.61241535
139.7567173,35.61243241
139.7567346,35.61245043
139.7567519,35.61246839
139.7567683,35.61248531
139.7567858,35.61250324
139.7568026,35.6125202
139.7568195,35.61253726
139.7568374,35.61255513
139.7568544,35.61257207
139.7568716,35.61258897
139.7568898,35.61260686
139.7569071,35.61262374
139.7569245,35.61264056
139.756943,35.61265833
139.7569606,35.61267509
139.7569782,35.61269169
139.7569961,35.61270845
139.757014,35.6127252
139.757032,35.61274192
139.75705,35.61275872
139.7570691,35.61277645
139.7570874,35.61279318
139.7571058,35.61280996
139.7571232,35.61282574
139.7571417,35.61284235
139.7571605,35.61285908
139.7571795,35.61287584
139.7571972,35.61289187
139.7572163,35.6129089
139.7565845,35.61229031
139.7566012,35.61230859
139.7566179,35.61232683
139.7566338,35.61234391
139.7566507,35.61236205
139.7566677,35.61238019
139.7566839,35.61239731
139.7567011,35.61241535
139.7567173,35.61243241
139.7567346,35.61245043
139.7567519,35.61246839
139.7567683,35.61248531
139.7567858,35.61250324
139.7568026,35.6125202
139.7568195,35.61253726
139.7568374,35.61255513
139.7568544,35.61257207
139.7568716,35.61258897
139.7568898,35.61260686
139.7569071,35.61262374
139.7569245,35.61264056
139.756943,35.61265833
139.7569606,35.61267509
139.7569782,35.61269169
139.7569961,35.61270845
139.757014,35.6127252
139.757032,35.61274192
139.75705,35.61275872
139.7570691,35.61277645
139.7570874,35.61279318
139.7571058,35.61280996
139.7571232,35.61282574
139.7571417,35.61284235
139.7571605,35.61285908
139.7571795,35.61287584
139.7571972,35.61289187
139.7572163,35.6129089
139.7566138,35.6122726
139.7566305,35.61229086
139.7566472,35.61230901
139.7566629,35.61232598
139.7566798,35.61234403
139.7566968,35.61236208
139.7567129,35.61237913
139.75673,35.61239711
139.7567463,35.6124141
139.7567635,35.61243206
139.7567808,35.6124499
139.7567972,35.61246667
139.7568147,35.61248443
139.7568314,35.61250126
139.7568484,35.61251819
139.7568662,35.61253593
139.7568833,35.61255274
139.7569004,35.61256951
139.7569187,35.6125873
139.756936,35.6126041
139.7569533,35.61262082
139.7569717,35.61263848
139.7569892,35.61265511
139.7570068,35.6126716
139.7570246,35.61268827
139.7570425,35.61270494
139.7570605,35.61272161
139.7570786,35.61273824
139.7570978,35.61275575
139.7571161,35.61277228
139.7571345,35.61278887
139.757152,35.61280445
139.7571706,35.61282085
139.7571895,35.61283747
139.7572085,35.6128545
139.7572262,35.61287063
139.7572451,35.61288764
139.7566138,35.6122726
139.7566305,35.61229086
139.7566472,35.61230901
139.7566629,35.61232598
139.7566798,35.61234403
139.7566968,35.61236208
139.7567129,35.61237913
139.75673,35.61239711
139.7567463,35.6124141
139.7567635,35.61243206
139.7567808,35.6124499
139.7567972,35.61246667
139.7568147,35.61248443
139.7568314,35.61250126
139.7568484,35.61251819
139.7568662,35.61253593
139.7568833,35.61255274
139.7569004,35.61256951
139.7569187,35.6125873
139.756936,35.6126041
139.7569533,35.61262082
139.7569717,35.61263848
139.7569892,35.61265511
139.7570068,35.6126716
139.7570246,35.61268827
139.7570425,35.61270494
139.7570605,35.61272161
139.7570786,35.61273824
139.7570978,35.61275575
139.7571161,35.61277228
139.7571345,35.61278887
139.757152,35.61280445
139.7571706,35.61282085
139.7571895,35.61283747
139.7572085,35.6128545
139.7572262,35.61287063
139.7572451,35.61288764
139.7566463,35.61225312
139.7566628,35.61227144
139.7566793,35.6122896
139.7566947,35.61230654
139.7567114,35.6123246
139.7567281,35.61234267
139.7567441,35.61235973
139.756761,35.61237775
139.756777,35.61239477
139.756794,35.61241275
139.7568111,35.61243061
139.7568272,35.6124474
139.7568444,35.61246518
139.7568608,35.61248206
139.7568775,35.61249904
139.7568951,35.61251683
139.7569119,35.6125337
139.7569287,35.61255053
139.7569467,35.61256839
139.7569638,35.61258523
139.7569809,35.61260184
139.7569993,35.61261913
139.757017,35.61263551
139.7570346,35.61265176
139.7570526,35.61266821
139.7570707,35.61268475
139.7570887,35.6127014
139.7571067,35.61271793
139.7571258,35.61273534
139.757144,35.61275177
139.7571625,35.6127684
139.7571796,35.61278421
139.7571978,35.61280072
139.7572164,35.61281753
139.7572355,35.6128346
139.7572535,35.61285052
139.7572725,35.61286726
139.7571872,35.61293045
139.7572054,35.61294654
139.7572248,35.61296363
139.7572432,35.6129796
139.7572632,35.61299723
139.7572163,35.6129089
139.7572343,35.61292491
139.7572536,35.61294189
139.7572719,35.61295784
139.757292,35.61297525
139.7572163,35.6129089
139.7572343,35.61292491
139.7572536,35.61294189
139.7572719,35.61295784
139.757292,35.61297525
139.7572451,35.61288764
139.7572629,35.61290364
139.757282,35.6129206
139.7573,35.6129365
139.7573199,35.61295389
139.7572451,35.61288764
139.7572629,35.61290364
139.757282,35.6129206
139.7573,35.6129365
139.7573199,35.61295389
139.7572725,35.61286726
139.7572905,35.612883
139.7573097,35.61289967
139.7573278,35.61291527
139.7573479,35.61293235
139.757217,35.61303403
139.7572375,35.61305038
139.7572572,35.6130658
139.7572768,35.61308132
139.7572976,35.61309785
139.7573174,35.61311347
139.7573374,35.61312898
139.7573572,35.6131444
139.757377,35.6131601
139.7573969,35.61317581
139.757417,35.61319158
139.7574371,35.61320725
139.7574571,35.61322293
139.7574772,35.61323866
139.7574973,35.61325454
139.7575173,35.61327043
139.757536,35.61328536
139.7575561,35.6133015
139.7575763,35.61331743
139.7575955,35.61333246
139.757616,35.61334848
139.7576361,35.61336441
139.7576549,35.61337943
139.7576751,35.61339567
139.7576957,35.61341175
139.7577154,35.61342668
139.7577365,35.61344273
139.7577583,35.61345825
139.7577785,35.61347213
139.7578001,35.61348701
139.7578219,35.61350202
139.7578429,35.61351569
139.7578653,35.61352989
139.757886,35.61354334
139.7579082,35.61355775
139.7579304,35.61357217
139.7579512,35.6135857
139.757973,35.61360006
139.757995,35.61361459
139.7580156,35.61362822
139.7580374,35.61364296
139.758059,35.61365782
139.7580793,35.61367179
139.7581009,35.61368675
139.7581212,35.61370078
139.7581429,35.61371575
139.7581643,35.61373072
139.7581843,35.61374498
139.7582058,35.61376021
139.758226,35.61377451
139.7582473,35.61379007
139.7582673,35.61380475
139.758289,35.61382004
139.7572632,35.61299723
139.7572827,35.61301421
139.7573014,35.61303026
139.7573202,35.61304633
139.7573403,35.61306335
139.7573593,35.61307941
139.7573784,35.61309551
139.7573975,35.61311167
139.7574168,35.61312792
139.757436,35.61314405
139.7574553,35.61316022
139.7574747,35.61317637
139.7574942,35.61319257
139.7575137,35.6132088
139.7575334,35.61322493
139.7575531,35.61324108
139.7575717,35.61325628
139.7575915,35.61327263
139.7576111,35.61328887
139.7576296,35.61330424
139.7576498,35.61332027
139.75767,35.61333631
139.7576888,35.61335142
139.757709,35.61336758
139.7577291,35.61338381
139.7577479,35.61339904
139.7577684,35.61341502
139.7577888,35.61343113
139.7578076,35.61344605
139.7578279,35.61346212
139.7578482,35.61347807
139.7578673,35.6134931
139.7578876,35.61350912
139.7579067,35.61352414
139.7579272,35.61354004
139.7579477,35.61355599
139.7579671,35.61357097
139.7579874,35.61358679
139.7580079,35.61360271
139.7580271,35.61361765
139.7580477,35.61363356
139.7580683,35.61364947
139.7580875,35.61366434
139.7581081,35.61368019
139.7581275,35.61369507
139.7581482,35.61371095
139.7581688,35.61372668
139.7581882,35.61374153
139.7582047,35.61375437
139.7582047,35.61375437
139.7582088,35.61375758
139.7582281,35.61377267
139.7582488,35.61378877
139.7582682,35.61380389
139.758289,35.61382004
139.7572632,35.61299723
139.7572827,35.61301421
139.7573014,35.61303026
139.7573202,35.61304633
139.7573403,35.61306335
139.7573593,35.61307941
139.7573784,35.61309551
139.7573975,35.61311167
139.7574168,35.61312792
139.757436,35.61314405
139.7574553,35.61316022
139.7574747,35.61317637
139.7574942,35.61319257
139.7575137,35.6132088
139.7575334,35.61322493
139.7575531,35.61324108
139.7575717,35.61325628
139.7575915,35.61327263
139.7576111,35.61328887
139.7576296,35.61330424
139.7576498,35.61332027
139.75767,35.61333631
139.7576888,35.61335142
139.757709,35.61336758
139.7577291,35.61338381
139.7577479,35.61339904
139.7577684,35.61341502
139.7577888,35.61343113
139.7578076,35.61344605
139.7578279,35.61346212
139.7578482,35.61347807
139.7578673,35.6134931
139.7578876,35.61350912
139.7579067,35.61352414
139.7579272,35.61354004
139.7579477,35.61355599
139.7579671,35.61357097
139.7579874,35.61358679
139.7580079,35.61360271
139.7580271,35.61361765
139.7580477,35.61363356
139.7580683,35.61364947
139.7580875,35.61366434
139.7581081,35.61368019
139.7581275,35.61369507
139.7581482,35.61371095
139.7581688,35.61372668
139.7581882,35.61374153
139.7582047,35.61375437
139.7582047,35.61375437
139.7582088,35.61375758
139.7582281,35.61377267
139.7582488,35.61378877
139.7582682,35.61380389
139.758289,35.61382004
139.757292,35.61297525
139.7573116,35.61299198
139.7573303,35.61300788
139.7573491,35.61302392
139.7573691,35.61304083
139.7573881,35.61305683
139.7574073,35.61307291
139.7574264,35.61308904
139.7574457,35.61310522
139.7574648,35.61312126
139.7574841,35.61313733
139.7575036,35.61315342
139.7575231,35.6131696
139.7575425,35.61318574
139.7575621,35.61320189
139.7575816,35.61321806
139.7576002,35.61323306
139.7576109,35.61324159
139.7576109,35.61324159
139.7576204,35.61324915
139.7576404,35.61326519
139.757659,35.61328023
139.7576789,35.61329629
139.7576989,35.61331259
139.7577177,35.61332797
139.7577374,35.61334422
139.7577577,35.61336017
139.7577766,35.61337519
139.7577967,35.61339118
139.7578173,35.61340719
139.7578362,35.61342208
139.7578566,35.61343807
139.7578768,35.61345409
139.7578959,35.61346917
139.7579162,35.6134852
139.7579352,35.61350021
139.7579554,35.61351611
139.7579759,35.61353195
139.7579953,35.61354691
139.7580157,35.6135627
139.7580362,35.61357858
139.7580555,35.61359347
139.758076,35.61360931
139.7580966,35.61362516
139.7581159,35.61364001
139.7581365,35.61365597
139.7581557,35.61367086
139.7581763,35.61368677
139.7581968,35.61370255
139.7582162,35.61371752
139.758237,35.61373349
139.7582565,35.61374843
139.7582773,35.61376436
139.7582969,35.61377934
139.7583178,35.61379536
139.757292,35.61297525
139.7573116,35.61299198
139.7573303,35.61300788
139.7573491,35.61302392
139.7573691,35.61304083
139.7573881,35.61305683
139.7574073,35.61307291
139.7574264,35.61308904
139.7574457,35.61310522
139.7574648,35.61312126
139.7574841,35.61313733
139.7575036,35.61315342
139.7575231,35.6131696
139.7575425,35.61318574
139.7575621,35.61320189
139.7575816,35.61321806
139.7576002,35.61323306
139.7576109,35.61324159
139.7576109,35.61324159
139.7576204,35.61324915
139.7576404,35.61326519
139.757659,35.61328023
139.7576789,35.61329629
139.7576989,35.61331259
139.7577177,35.61332797
139.7577374,35.61334422
139.7577577,35.61336017
139.7577766,35.61337519
139.7577967,35.61339118
139.7578173,35.61340719
139.7578362,35.61342208
139.7578566,35.61343807
139.7578768,35.61345409
139.7578959,35.61346917
139.7579162,35.6134852
139.7579352,35.61350021
139.7579554,35.61351611
139.7579759,35.61353195
139.7579953,35.61354691
139.7580157,35.6135627
139.7580362,35.61357858
139.7580555,35.61359347
139.758076,35.61360931
139.7580966,35.61362516
139.7581159,35.61364001
139.7581365,35.61365597
139.7581557,35.61367086
139.7581763,35.61368677
139.7581968,35.61370255
139.7582162,35.61371752
139.758237,35.61373349
139.7582565,35.61374843
139.7582773,35.61376436
139.7582969,35.61377934
139.7583178,35.61379536
139.7573199,35.61295389
139.7573393,35.61297059
139.7573579,35.6129865
139.7573767,35.6130024
139.7573966,35.61301919
139.7574156,35.61303511
139.7574348,35.61305116
139.7574541,35.61306726
139.7574733,35.61308338
139.7574925,35.61309932
139.7575117,35.61311526
139.7575312,35.61313123
139.7575509,35.61314733
139.7575704,35.61316338
139.75759,35.61317942
139.7576096,35.61319546
139.7576279,35.61321051
139.7576374,35.61321826
139.7576374,35.61321826
139.7576477,35.61322666
139.7576678,35.61324246
139.7576867,35.61325755
139.7577066,35.61327364
139.7577268,35.61328997
139.7577457,35.61330536
139.7577653,35.6133214
139.7577852,35.6133373
139.7578041,35.6133523
139.7578241,35.61336817
139.7578446,35.61338417
139.7578635,35.61339915
139.7578839,35.61341519
139.7579042,35.61343128
139.7579232,35.6134464
139.7579434,35.61346245
139.7579623,35.61347746
139.7579823,35.61349326
139.7580027,35.61350899
139.7580221,35.61352397
139.7580425,35.61353979
139.758063,35.61355569
139.7580822,35.61357056
139.7581027,35.6135864
139.7581233,35.61360223
139.7581426,35.61361713
139.7581633,35.61363306
139.7581825,35.61364787
139.7582031,35.6136637
139.7582237,35.61367943
139.7582431,35.61369434
139.7582639,35.61371023
139.7582834,35.61372511
139.7583043,35.61374096
139.7583239,35.61375588
139.758345,35.61377187
139.7573199,35.61295389
139.7573393,35.61297059
139.7573579,35.6129865
139.7573767,35.6130024
139.7573966,35.61301919
139.7574156,35.61303511
139.7574348,35.61305116
139.7574541,35.61306726
139.7574733,35.61308338
139.7574925,35.61309932
139.7575117,35.61311526
139.7575312,35.61313123
139.7575509,35.61314733
139.7575704,35.61316338
139.75759,35.61317942
139.7576096,35.61319546
139.7576279,35.61321051
139.7576374,35.61321826
139.7576374,35.61321826
139.7576477,35.61322666
139.7576678,35.61324246
139.7576867,35.61325755
139.7577066,35.61327364
139.7577268,35.61328997
139.7577457,35.61330536
139.7577653,35.6133214
139.7577852,35.6133373
139.7578041,35.6133523
139.7578241,35.61336817
139.7578446,35.61338417
139.7578635,35.61339915
139.7578839,35.61341519
139.7579042,35.61343128
139.7579232,35.6134464
139.7579434,35.61346245
139.7579623,35.61347746
139.7579823,35.61349326
139.7580027,35.61350899
139.7580221,35.61352397
139.7580425,35.61353979
139.758063,35.61355569
139.7580822,35.61357056
139.7581027,35.6135864
139.7581233,35.61360223
